/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_103.jpg,0,1,0,37.23589,359.859,238.11,37.75091,359.8663,238.1095,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_167.jpg,0,1,0,37.75091,359.8663,238.1095,38.13115,359.8719,238.1091,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_244.jpg,0,1,0,38.13115,359.8719,238.1091,38.63014,359.8794,238.1086,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_319.jpg,0,1,0,38.63014,359.8794,238.1086,39.12023,359.887,238.108,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_405.jpg,0,1,0,39.12023,359.887,238.108,39.72054,359.8966,238.1074,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_487.jpg,0,1,0,39.72054,359.8966,238.1074,40.07428,359.9024,238.107,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_556.jpg,0,1,0,40.07428,359.9024,238.107,40.53856,359.9103,238.1064,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_634.jpg,0,1,0,40.53856,359.9103,238.1064,40.88131,359.9162,238.106,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_701.jpg,0,1,0,40.88131,359.9162,238.106,41.14556,359.9222,238.1056,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_750.jpg,0,0.8540349,0,41.14556,359.9222,238.1056,41.2573,359.9262,238.1053,0.8540349
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_799.jpg,0,0.7041187,0,41.2573,359.9262,238.1053,41.29757,359.9323,238.1049,0.7041187
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_850.jpg,0,0.5532248,0,41.29757,359.9323,238.1049,41.26611,359.9378,238.1045,0.5532248
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_900.jpg,0,0.4031169,0,41.26611,359.9378,238.1045,41.08787,359.9542,238.1032,0.4031169
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_951.jpg,0,0.2515235,0,41.08787,359.9542,238.1032,40.90716,359.9655,238.1021,0.2515235
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_55_999.jpg,0,0.103492,0,40.90716,359.9655,238.1021,40.5268,359.9819,238.0389,0.103492
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_050.jpg,-0.15,0,0,40.5268,359.9819,238.0389,40.23417,359.9918,237.8552,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_100.jpg,-0.25,0,0,40.23417,359.9918,237.8552,39.74351,0.002213239,237.1699,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_150.jpg,-0.4,0,0,39.74351,0.002213239,237.1699,39.44564,0.004925717,236.4779,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_200.jpg,-0.2999547,0,0,39.44564,0.004925717,236.4779,39.06278,0.004410172,235.4402,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_250.jpg,-0.1506901,0,0,39.06278,0.004410172,235.4402,38.81408,0.002773392,234.8866,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_300.jpg,-0.000713825,0,0,38.81408,0.002773392,234.8866,38.44625,0.000653447,234.3118,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_350.jpg,0,0,0,38.44625,0.000653447,234.3118,38.20441,-0.000366021,234.0671,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_400.jpg,0,0,0,38.20441,-0.000366021,234.0671,37.84586,-0.001310412,233.8654,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_450.jpg,0,0,0,37.84586,-0.001310412,233.8654,37.60947,-0.001542035,233.8194,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_500.jpg,0,0,0,37.60947,-0.001542035,233.8194,37.25888,-0.00122033,233.8042,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_550.jpg,0,0,0,37.25888,-0.00122033,233.8042,37.02794,-0.001088444,233.8026,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_600.jpg,0,0,0,37.02794,-0.001088444,233.8026,36.68548,-0.001038678,233.8027,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_650.jpg,0,0,0,36.68548,-0.001038678,233.8027,36.45979,-0.001163244,233.803,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_700.jpg,0,0,0,36.45979,-0.001163244,233.803,36.12513,-0.001426581,233.8035,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_751.jpg,0,0,0,36.12513,-0.001426581,233.8035,35.90453,-0.001685539,233.8039,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_800.jpg,0,0,0,35.90453,-0.001685539,233.8039,35.57761,-0.002179695,233.8043,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_851.jpg,0,0,0,35.57761,-0.002179695,233.8043,35.36203,-0.002574751,233.8045,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_900.jpg,0,0,0,35.36203,-0.002574751,233.8045,35.04225,-0.003184927,233.8048,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_56_951.jpg,0,0,0,35.04225,-0.003184927,233.8048,34.83554,-0.00338931,233.805,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_000.jpg,0,0,0,34.83554,-0.00338931,233.805,34.52528,0.003736199,233.8046,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_051.jpg,0,0,0,34.52528,0.003736199,233.8046,34.31964,0.009089563,233.8042,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_100.jpg,0,0,0,34.31964,0.009089563,233.8042,34.01461,0.01708847,233.8033,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_151.jpg,0,0,0,34.01461,0.01708847,233.8033,33.81353,0.02234831,233.8027,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_201.jpg,0,0,0,33.81353,0.02234831,233.8027,33.5153,0.0301509,233.802,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_251.jpg,0,0,0,33.5153,0.0301509,233.802,33.31876,0.03531828,233.8015,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_301.jpg,0,0,0,33.31876,0.03531828,233.8015,33.02723,0.04300475,233.8008,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_351.jpg,0,0,0,33.02723,0.04300475,233.8008,32.83509,0.04807529,233.8003,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_401.jpg,0,0,0,32.83509,0.04807529,233.8003,32.55006,0.05564472,233.7996,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_451.jpg,0,0,0,32.55006,0.05564472,233.7996,32.41083,0.06063333,233.7991,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_501.jpg,0,0.1494477,0,32.41083,0.06063333,233.7991,32.31904,0.06809624,233.7984,0.1494477
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_551.jpg,0,0.2987695,0,32.31904,0.06809624,233.7984,32.33316,0.0730691,233.7979,0.2987695
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_601.jpg,0,0.4494717,0,32.33316,0.0730691,233.7979,32.46241,0.08052922,233.7972,0.4494717
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_651.jpg,0,0.5999064,0,32.46241,0.08052922,233.7972,32.62147,0.08551972,233.7968,0.5999064
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_701.jpg,0,0.7492468,0,32.62147,0.08551972,233.7968,32.97264,0.09305481,233.7961,0.7492468
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_756.jpg,0,0.9117115,0,32.97264,0.09305481,233.7961,33.40226,0.1006368,233.7954,0.9117115
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_822.jpg,0,1,0,33.40226,0.1006368,233.7954,33.98675,0.1109378,233.7944,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_887.jpg,0,1,0,33.98675,0.1109378,233.7944,34.56034,0.1214189,233.7935,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_57_970.jpg,0,1,0,34.56034,0.1214189,233.7935,34.98374,0.1294045,233.7928,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_037.jpg,0,1,0,34.98374,0.1294045,233.7928,35.40142,0.1374943,233.792,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_103.jpg,0,1,0,35.40142,0.1374943,233.792,35.72922,0.1456562,233.7913,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_155.jpg,0,0.8407419,0,35.72922,0.1456562,233.7913,35.87482,0.1510259,233.7647,0.8407419
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_203.jpg,-0.1,0.6959019,0,35.87482,0.1510259,233.7647,35.94698,0.1580252,233.5061,0.6959019
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_252.jpg,-0.25,0.5501049,0,35.94698,0.1580252,233.5061,35.94121,0.1649477,233.2131,0.5501049
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_302.jpg,-0.1400456,0.3995135,0,35.94121,0.1649477,233.2131,35.82865,0.1762723,232.8986,0.3995135
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_352.jpg,0,0.2503748,0,35.82865,0.1762723,232.8986,35.68814,0.1843307,232.785,0.2503748
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_402.jpg,0,0.09980202,0,35.68814,0.1843307,232.785,35.38743,0.197155,232.7225,0.09980202
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_452.jpg,0,0,0,35.38743,0.197155,232.7225,35.17402,0.2060984,232.7128,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_502.jpg,0,0,0,35.17402,0.2060984,232.7128,34.84852,0.2300982,232.706,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_553.jpg,0,0,0,34.84852,0.2300982,232.706,34.63483,0.2414863,232.6779,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_602.jpg,-0.1,0,0,34.63483,0.2414863,232.6779,34.28496,0.2566885,232.4227,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_652.jpg,-0.25,0,0,34.28496,0.2566885,232.4227,34.02164,0.2634372,231.996,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_702.jpg,-0.35,0,0,34.02164,0.2634372,231.996,33.57903,0.2651311,230.8497,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_752.jpg,-0.5000001,0,0,33.57903,0.2651311,230.8497,33.12257,0.2491953,228.7382,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_838.jpg,-0.3474627,0,0,33.12257,0.2491953,228.7382,32.72897,0.2174857,226.8539,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_922.jpg,-0.09475136,0,0,32.72897,0.2174857,226.8539,32.34247,0.1897175,225.6431,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_58_987.jpg,0,0,0,32.34247,0.1897175,225.6431,32.06166,0.174137,225.1001,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_053.jpg,0,0,0,32.06166,0.174137,225.1001,31.87687,0.1641565,224.8618,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_102.jpg,0,0,0,31.87687,0.1641565,224.8618,31.6028,0.1497311,224.6435,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_153.jpg,0,0,0,31.6028,0.1497311,224.6435,31.4221,0.1404516,224.5717,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_202.jpg,0,0,0,31.4221,0.1404516,224.5717,31.15403,0.1270647,224.54,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_253.jpg,0,0,0,31.15403,0.1270647,224.54,30.97735,0.1183395,224.5367,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_302.jpg,0,0,0,30.97735,0.1183395,224.5367,30.71553,0.1051506,224.5366,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_353.jpg,0,0,0,30.71553,0.1051506,224.5366,30.54302,0.09636381,224.5372,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_403.jpg,0,0,0,30.54302,0.09636381,224.5372,30.28719,0.08309066,224.5383,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_453.jpg,0,0,0,30.28719,0.08309066,224.5383,30.11861,0.07422382,224.539,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_503.jpg,0,0,0,30.11861,0.07422382,224.539,29.872,0.06195546,224.5399,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_553.jpg,0,0,0,29.872,0.06195546,224.5399,29.70554,0.0576724,224.5403,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_603.jpg,0,0,0,29.70554,0.0576724,224.5403,29.4616,0.05189465,224.5408,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_653.jpg,0,0,0,29.4616,0.05189465,224.5408,29.30088,0.04803225,224.5411,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_703.jpg,0,0,0,29.30088,0.04803225,224.5411,29.06249,0.0422044,224.5414,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_753.jpg,0,0,0,29.06249,0.0422044,224.5414,28.90544,0.03834458,224.5416,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_803.jpg,0,0,0,28.90544,0.03834458,224.5416,28.67244,0.03257661,224.5421,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_854.jpg,0,0,0,28.67244,0.03257661,224.5421,28.51884,0.0287802,224.5423,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_903.jpg,0,0,0,28.51884,0.0287802,224.5423,28.29108,0.02306229,224.5428,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_24_59_954.jpg,0,0,0,28.29108,0.02306229,224.5428,27.9923,0.01549978,224.5433,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_038.jpg,0,0,0,27.9923,0.01549978,224.5433,27.77167,0.009883779,224.5437,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_104.jpg,0,0,0,27.77167,0.009883779,224.5437,27.55401,0.004314406,224.5441,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_156.jpg,0,0,0,27.55401,0.004314406,224.5441,27.46574,0.000622483,224.5444,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_204.jpg,0,0.1450438,0,27.46574,0.000622483,224.5444,27.43086,-0.004902765,224.5448,0.1450438
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_254.jpg,0,0.2951245,0,27.43086,-0.004902765,224.5448,27.49665,359.9914,224.5451,0.2951245
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_303.jpg,0,0.4443054,0,27.49665,359.9914,224.5451,27.68394,359.9859,224.5455,0.4443054
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_354.jpg,0,0.5951099,0,27.68394,359.9859,224.5455,28.02187,359.9803,224.5459,0.5951099
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_421.jpg,0,0.7952185,0,28.02187,359.9803,224.5459,28.67276,359.9727,224.5464,0.7952185
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_489.jpg,0,0.9970615,0,28.67276,359.9727,224.5464,29.00611,359.9688,224.5467,0.9970615
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_542.jpg,0,1,0,29.00611,359.9688,224.5467,29.50238,359.963,224.5472,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_588.jpg,0,1,0,29.50238,359.963,224.5472,29.83015,359.9591,224.5475,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_637.jpg,0,1,0,29.83015,359.9591,224.5475,30.23444,359.953,224.5479,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_688.jpg,0,0.8495946,0,30.23444,359.953,224.5479,30.42664,359.9489,224.5483,0.8495946
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_737.jpg,0,0.6994059,0,30.42664,359.9489,224.5483,30.60916,359.9428,224.5488,0.6994059
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_788.jpg,0,0.5494747,0,30.60916,359.9428,224.5488,30.65045,359.9387,224.5491,0.5494747
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_837.jpg,0,0.39958,0,30.65045,359.9387,224.5491,30.60994,359.9325,224.5495,0.39958
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_888.jpg,0,0.2496581,0,30.60994,359.9325,224.5495,30.50661,359.9285,224.5499,0.2496581
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_937.jpg,0,0.09933709,0,30.50661,359.9285,224.5499,30.27854,359.9224,224.5503,0.09933709
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_00_988.jpg,0,0,0,30.27854,359.9224,224.5503,30.1081,359.9226,224.5504,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_037.jpg,0,0,0,30.1081,359.9226,224.5504,29.85921,359.9242,224.5503,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_088.jpg,0,0,0,29.85921,359.9242,224.5503,29.69532,359.9252,224.5502,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_138.jpg,0,0,0,29.69532,359.9252,224.5502,29.45228,359.9268,224.5499,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_188.jpg,0,0,0,29.45228,359.9268,224.5499,29.29207,359.9278,224.5498,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_238.jpg,0,0,0,29.29207,359.9278,224.5498,29.05449,359.9293,224.5496,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_288.jpg,0,0,0,29.05449,359.9293,224.5496,28.89782,359.9304,224.5496,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_338.jpg,0,0,0,28.89782,359.9304,224.5496,28.66556,359.9319,224.5495,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_388.jpg,0,0,0,28.66556,359.9319,224.5495,28.51246,359.9329,224.5494,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_438.jpg,0,0,0,28.51246,359.9329,224.5494,28.27686,359.9347,224.6313,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_489.jpg,0.15,0,0,28.27686,359.9347,224.6313,28.10229,359.9372,224.8592,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_538.jpg,0.25,0,0,28.10229,359.9372,224.8592,27.87225,359.9441,225.3481,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_588.jpg,0.1492803,0,0,27.87225,359.9441,225.3481,27.72521,359.9497,225.6247,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_638.jpg,0,0,0,27.72521,359.9497,225.6247,27.50831,359.9572,225.9008,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_689.jpg,0,0,0,27.50831,359.9572,225.9008,27.36566,359.9618,226.0149,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_738.jpg,0,0,0,27.36566,359.9618,226.0149,27.15428,359.9681,226.1092,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_788.jpg,0,0,0,27.15428,359.9681,226.1092,27.01503,359.972,226.1327,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_838.jpg,0,0,0,27.01503,359.972,226.1327,26.89042,359.9775,226.1412,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_889.jpg,0,0.1511071,0,26.89042,359.9775,226.1412,26.89023,359.9812,226.1419,0.1511071
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_938.jpg,0,0.2999246,0,26.89023,359.9812,226.1419,26.81447,359.9867,226.1416,0.2999246
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_01_989.jpg,0,0.1486852,0,26.81447,359.9867,226.1416,26.81017,359.9903,226.1412,0.1486852
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_039.jpg,0,0.2990541,0,26.81017,359.9903,226.1412,26.89055,-0.004055433,226.1406,0.2990541
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_089.jpg,0,0.447818,0,26.89055,-0.004055433,226.1406,27.03926,-0.000278058,226.1402,0.447818
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_138.jpg,0,0.5981269,0,27.03926,-0.000278058,226.1402,27.34809,0.005415727,226.1396,0.5981269
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_189.jpg,0,0.7486968,0,27.34809,0.005415727,226.1396,27.63537,0.009279243,226.1392,0.7486968
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_239.jpg,0,0.898859,0,27.63537,0.009279243,226.1392,28.30413,0.01707878,226.1384,0.898859
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_323.jpg,0,1,0,28.30413,0.01707878,226.1384,28.97781,0.02517946,226.1376,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_390.jpg,0,1,0,28.97781,0.02517946,226.1376,29.64462,0.03401781,226.1367,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_467.jpg,0,1,0,29.64462,0.03401781,226.1367,30.07493,0.0518076,226.1351,1
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_558.jpg,0,0.7264934,0,30.07493,0.0518076,226.1351,30.28841,0.07085451,226.1331,0.7264934
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_626.jpg,0,0.5213172,0,30.28841,0.07085451,226.1331,30.30675,0.08492927,226.0537,0.5213172
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_690.jpg,-0.15,0.327739,0,30.30675,0.08492927,226.0537,30.21188,0.0930985,225.8292,0.327739
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_740.jpg,-0.25,0.1744511,0,30.21188,0.0930985,225.8292,29.98764,0.1016499,225.2692,0.1744511
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_789.jpg,-0.2002773,0.02786231,0,29.98764,0.1016499,225.2692,29.82442,0.1057123,224.906,0.02786231
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_843.jpg,-0.04078245,0,0,29.82442,0.1057123,224.906,29.4984,0.1142387,224.4346,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_911.jpg,0,0,0,29.4984,0.1142387,224.4346,29.25849,0.1215087,224.254,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_02_973.jpg,0,0,0,29.25849,0.1215087,224.254,29.02195,0.1294152,224.1762,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_025.jpg,0,0,0,29.02195,0.1294152,224.1762,28.866,0.1348788,224.1616,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_073.jpg,0,0,0,28.866,0.1348788,224.1616,28.71143,0.1405279,224.1571,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_122.jpg,0,0,0,28.71143,0.1405279,224.1571,28.47019,0.1485998,224.074,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_173.jpg,-0.15,0,0,28.47019,0.1485998,224.074,28.28857,0.152601,223.8468,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_223.jpg,-0.25,0,0,28.28857,0.152601,223.8468,27.97466,0.1540688,223.0877,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_273.jpg,-0.4,0,0,27.97466,0.1540688,223.0877,27.72262,0.1488473,221.9911,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_330.jpg,-0.2820954,0,0,27.72262,0.1488473,221.9911,27.43284,0.1376511,220.777,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_408.jpg,-0.04899287,0,0,27.43284,0.1376511,220.777,27.21739,0.1298864,220.1841,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_474.jpg,0,0,0,27.21739,0.1298864,220.1841,26.9367,0.1212004,219.7159,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_558.jpg,0,0,0,26.9367,0.1212004,219.7159,26.83854,0.1154008,219.5257,0
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_624.jpg,0,0.2005076,0,26.83854,0.1154008,219.5257,26.93795,0.1082439,219.4111,0.2005076
/home/bdd/git/RL_driving/keras_model/data/IMG/center_2018_01_29_16_25_03_691.jpg,0,0.3993781,0,26.93795,0.1082439,219.4111,27.1331,0.1033058,219.3929,0.3993781
